query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,fold_enrichment,depth,species_code,species_label
query_1,FALSE,0.5851792427724305,342,28,1,0.03571428571428571,0.0029239766081871343,GO:0043067,GO:BP,regulation of programmed cell death,14094,10418,,IBA IEA,PIM3,1.4718045112781954,7,drerio,drerio
query_1,FALSE,0.603763555856451,1859,28,4,0.14285714285714285,0.002151694459386767,GO:0019538,GO:BP,protein metabolic process,14094,5841,,"IBA,IBA IEA,IBA,IBA","PSMD7,CALR,GFPT1,RWDD1",1.0830707753784676,4,drerio,drerio
query_1,FALSE,0.62597108138402,380,28,1,0.03571428571428571,0.002631578947368421,GO:0006412,GO:BP,translation,14094,2162,,IBA,RWDD1,1.3246240601503758,11,drerio,drerio
query_1,FALSE,0.6299950271295716,2422,28,5,0.17857142857142858,0.002064409578860446,GO:0051234,GO:BP,establishment of localization,14094,13403,,"IMP ISS IEA,IBA IEA,IEA,IBA IEA,IBA IEA","NPC1,ARF1,VPS18,AP1M1,AQP4",1.0391353073021117,2,drerio,drerio
query_1,FALSE,0.6368227967303626,396,28,1,0.03571428571428571,0.0025252525252525255,GO:0001654,GO:BP,eye development,14094,366,,IMP,RDH5,1.271103896103896,10,drerio,drerio
query_1,FALSE,0.6368227967303626,396,28,1,0.03571428571428571,0.0025252525252525255,GO:0150063,GO:BP,visual system development,14094,19858,,IMP,RDH5,1.271103896103896,7,drerio,drerio
query_1,FALSE,0.6368227967303626,396,28,1,0.03571428571428571,0.0025252525252525255,GO:0007420,GO:BP,brain development,14094,2901,,IMP IGI,AP1M1,1.271103896103896,10,drerio,drerio
query_1,FALSE,0.6413569017911978,405,28,1,0.03571428571428571,0.0024691358024691358,GO:0022402,GO:BP,cell cycle process,14094,6561,,IBA,ANLN,1.2428571428571429,3,drerio,drerio
query_1,FALSE,0.6413569017911978,405,28,1,0.03571428571428571,0.0024691358024691358,GO:0007507,GO:BP,heart development,14094,2979,,IMP,FNTB,1.2428571428571429,8,drerio,drerio
query_1,FALSE,0.6413569017911978,404,28,1,0.03571428571428571,0.0024752475247524753,GO:0048729,GO:BP,tissue morphogenesis,14094,12819,,IMP,NPC1,1.245933521923621,5,drerio,drerio
query_1,FALSE,0.6428158453984539,408,28,1,0.03571428571428571,0.0024509803921568627,GO:0060322,GO:BP,head development,14094,14325,,IMP IGI,AP1M1,1.233718487394958,3,drerio,drerio
query_1,FALSE,0.6432267491676468,410,28,1,0.03571428571428571,0.0024390243902439024,GO:0030036,GO:BP,actin cytoskeleton organization,14094,6627,,IBA,ANLN,1.2277003484320557,7,drerio,drerio
query_1,FALSE,0.6444655663669719,5016,28,10,0.35714285714285715,0.001993620414673046,GO:0009058,GO:BP,biosynthetic process,14094,3220,,"IBA IEA,IBA IEA,IDA,IBA,IBA,IBA IEA,IBA IEA,ISS IEA,IBA,IBA IEA","CALR,GFPT1,RDH5,SDSL,CHKB,MCAT,MTRR,RTCB,RWDD1,ELF1",1.0035030758714971,2,drerio,drerio
query_1,FALSE,0.6550098234367874,425,28,1,0.03571428571428571,0.002352941176470588,GO:0030029,GO:BP,actin filament-based process,14094,6620,,IBA,ANLN,1.1843697478991595,2,drerio,drerio
query_1,FALSE,0.6839226568148128,457,28,1,0.03571428571428571,0.002188183807439825,GO:0006915,GO:BP,apoptotic process,14094,2553,,IBA IEA,PIM3,1.1014379493591746,4,drerio,drerio
query_1,FALSE,0.6912640979063395,469,28,1,0.03571428571428571,0.0021321961620469083,GO:0012501,GO:BP,programmed cell death,14094,4551,,IBA IEA,PIM3,1.0732561681388972,3,drerio,drerio
query_1,FALSE,0.6912640979063395,469,28,1,0.03571428571428571,0.0021321961620469083,GO:0008219,GO:BP,cell death,14094,3132,,IBA IEA,PIM3,1.0732561681388972,2,drerio,drerio
query_1,FALSE,0.6912640979063395,2615,28,5,0.17857142857142858,0.0019120458891013384,GO:0051179,GO:BP,localization,14094,13378,,"IMP ISS IEA,IBA IEA,IEA,IBA IEA,IBA IEA","NPC1,ARF1,VPS18,AP1M1,AQP4",0.9624419557497951,1,drerio,drerio
query_1,FALSE,0.6923807662905636,474,28,1,0.03571428571428571,0.002109704641350211,GO:0048880,GO:BP,sensory system development,14094,12951,,IMP,RDH5,1.0619349005424954,6,drerio,drerio
query_1,FALSE,0.6932925427543852,477,28,1,0.03571428571428571,0.0020964360587002098,GO:0042592,GO:BP,homeostatic process,14094,10159,,IMP IBA,NPC1,1.0552560646900269,1,drerio,drerio
query_1,FALSE,0.7379934752413375,533,28,1,0.03571428571428571,0.001876172607879925,GO:0033554,GO:BP,cellular response to stress,14094,8226,,IBA,CALR,0.9443848834092735,5,drerio,drerio
query_1,FALSE,0.7508389027174517,1140,28,2,0.07142857142857142,0.0017543859649122807,GO:0006950,GO:BP,response to stress,14094,2571,,"IBA,IDA","CALR,NPC1",0.8830827067669171,2,drerio,drerio
query_1,FALSE,0.8527445148291268,714,28,1,0.03571428571428571,0.0014005602240896359,GO:0007010,GO:BP,cytoskeleton organization,14094,2609,,IBA,ANLN,0.7049819927971187,5,drerio,drerio
query_1,FALSE,0.8559898331437273,724,28,1,0.03571428571428571,0.0013812154696132596,GO:0072359,GO:BP,circulatory system development,14094,17136,,IMP,FNTB,0.6952446724546172,6,drerio,drerio
query_1,FALSE,0.8620099547229778,748,28,1,0.03571428571428571,0.001336898395721925,GO:0008380,GO:BP,RNA splicing,14094,3172,,ISS IEA,RTCB,0.6729373567608862,17,drerio,drerio
query_1,FALSE,0.8620099547229778,747,28,1,0.03571428571428571,0.0013386880856760374,GO:0036211,GO:BP,protein modification process,14094,9413,,IBA,GFPT1,0.6738382099827883,6,drerio,drerio
query_1,FALSE,0.8620099547229778,740,28,1,0.03571428571428571,0.0013513513513513514,GO:0030182,GO:BP,neuron differentiation,14094,6666,,IMP,RDH5,0.6802123552123552,12,drerio,drerio
query_1,FALSE,0.8706584041242836,770,28,1,0.03571428571428571,0.0012987012987012987,GO:0048699,GO:BP,generation of neurons,14094,12789,,IMP,RDH5,0.6537105751391465,11,drerio,drerio
query_1,FALSE,0.8975836698907151,835,28,1,0.03571428571428571,0.0011976047904191617,GO:0043412,GO:BP,macromolecule modification,14094,10582,,IBA,GFPT1,0.6028229255774166,3,drerio,drerio
query_1,FALSE,0.9079227707411172,866,28,1,0.03571428571428571,0.0011547344110854503,GO:0022008,GO:BP,neurogenesis,14094,6530,,IMP,RDH5,0.5812438139227978,10,drerio,drerio
query_1,FALSE,0.9305048142764335,934,28,1,0.03571428571428571,0.0010706638115631692,GO:0055085,GO:BP,transmembrane transport,14094,14029,,IEA,AQP4,0.5389262771489752,5,drerio,drerio
query_1,FALSE,0.9591530437932556,1035,28,1,0.03571428571428571,9.66183574879227e-4,GO:0042221,GO:BP,response to chemical,14094,9956,,IBA,CALR,0.486335403726708,2,drerio,drerio
query_1,FALSE,0.9831831649370825,1895,28,2,0.07142857142857142,0.0010554089709762533,GO:0022607,GO:BP,cellular component assembly,14094,6582,,"IBA IEA,IBA","NFS1,ANLN",0.531247644176404,5,drerio,drerio
query_1,FALSE,0.9987883616296404,1232,28,1,0.03571428571428571,8.116883116883117e-4,GO:0006396,GO:BP,RNA processing,14094,2149,,ISS IEA,RTCB,0.4085691094619666,16,drerio,drerio
query_1,FALSE,1,1739,28,1,0.03571428571428571,5.750431282346176e-4,GO:0006355,GO:BP,regulation of DNA-templated transcription,14094,2124,,IBA IEA,ELF1,0.2894520660478107,31,drerio,drerio
query_1,FALSE,1,3258,28,3,0.10714285714285714,9.208103130755065e-4,GO:0034654,GO:BP,nucleobase-containing compound biosynthetic process,14094,8645,,"IEA,ISS IEA,IBA IEA","GFPT1,RTCB,ELF1",0.4634964483030781,5,drerio,drerio
query_1,FALSE,1,3792,28,4,0.14285714285714285,0.0010548523206751054,GO:0006139,GO:BP,nucleobase-containing compound metabolic process,14094,1979,,"IEA,IBA IEA,ISS IEA,IBA IEA","PGAM2,GFPT1,RTCB,ELF1",0.5309674502712477,3,drerio,drerio
query_1,FALSE,1,6735,28,3,0.10714285714285714,4.4543429844097997e-4,GO:0050789,GO:BP,regulation of biological process,14094,13086,,"IMP,IBA IEA,IBA IEA","NPC1,PIM3,ELF1",0.22421253579382755,2,drerio,drerio
query_1,FALSE,1,3714,28,3,0.10714285714285714,8.077544426494346e-4,GO:0071840,GO:BP,cellular component organization or biogenesis,14094,16709,,"IMP,IBA IEA,IMP IBA","GFPT1,NFS1,ANLN",0.4065889683821832,2,drerio,drerio
query_1,FALSE,1,3664,28,1,0.03571428571428571,2.729257641921397e-4,GO:0051716,GO:BP,cellular response to stimulus,14094,13719,,IBA,CALR,0.13737913287585773,3,drerio,drerio
query_1,FALSE,1,1835,28,1,0.03571428571428571,5.449591280653951e-4,GO:0006351,GO:BP,DNA-templated transcription,14094,2120,,IBA IEA,ELF1,0.2743090696769171,16,drerio,drerio
query_1,FALSE,1,6430,28,3,0.10714285714285714,4.6656298600311044e-4,GO:0050794,GO:BP,regulation of cellular process,14094,13090,,"IMP,IBA IEA,IBA IEA","NPC1,PIM3,ELF1",0.23484781159742277,4,drerio,drerio
query_1,FALSE,1,1538,28,1,0.03571428571428571,6.501950585175553e-4,GO:0006366,GO:BP,transcription by RNA polymerase II,14094,2133,,IBA IEA,ELF1,0.3272803269552294,17,drerio,drerio
query_1,FALSE,1,4267,28,2,0.07142857142857142,4.6871338176704945e-4,GO:0050896,GO:BP,response to stimulus,14094,13167,,"IBA,IDA","CALR,NPC1",0.23593022866517122,1,drerio,drerio
query_1,FALSE,1,2030,28,2,0.07142857142857142,9.852216748768472e-4,GO:0044085,GO:BP,cellular component biogenesis,14094,10811,,"IBA IEA,IBA","NFS1,ANLN",0.4959183673469387,3,drerio,drerio
query_1,FALSE,1,6948,28,3,0.10714285714285714,4.317789291882556e-4,GO:0065007,GO:BP,biological regulation,14094,15666,,"IMP,IBA IEA,IBA IEA","NPC1,PIM3,ELF1",0.21733900814211693,1,drerio,drerio
query_1,FALSE,1,1468,28,1,0.03571428571428571,6.811989100817438e-4,GO:0006357,GO:BP,regulation of transcription by RNA polymerase II,14094,2126,,IBA IEA,ELF1,0.34288633709614635,33,drerio,drerio
query_1,FALSE,1,5703,28,6,0.21428571428571427,0.0010520778537611783,GO:0043170,GO:BP,macromolecule metabolic process,14094,10470,,"IBA,IBA IEA,IBA,ISS IEA,IBA,IBA IEA","PSMD7,CALR,GFPT1,RTCB,RWDD1,ELF1",0.5295709025325016,2,drerio,drerio
query_1,FALSE,1,3054,28,2,0.07142857142857142,6.548788474132286e-4,GO:0032774,GO:BP,RNA biosynthetic process,14094,7758,,"ISS IEA,IBA IEA","RTCB,ELF1",0.3296379455515015,14,drerio,drerio
query_1,FALSE,1,2558,28,1,0.03571428571428571,3.9093041438623924e-4,GO:0009889,GO:BP,regulation of biosynthetic process,14094,3734,,IBA IEA,ELF1,0.19677761644141628,6,drerio,drerio
query_1,FALSE,1,2494,28,1,0.03571428571428571,4.0096230954290296e-4,GO:0010468,GO:BP,regulation of gene expression,14094,4145,,IBA IEA,ELF1,0.20182724252491693,18,drerio,drerio
query_1,FALSE,1,4392,28,5,0.17857142857142858,0.001138433515482696,GO:0009059,GO:BP,macromolecule biosynthetic process,14094,3221,,"IBA IEA,IBA,ISS IEA,IBA,IBA IEA","CALR,GFPT1,RTCB,RWDD1,ELF1",0.5730386416861827,7,drerio,drerio
query_1,FALSE,1,1740,28,1,0.03571428571428571,5.747126436781609e-4,GO:2001141,GO:BP,regulation of RNA biosynthetic process,14094,25908,,IBA IEA,ELF1,0.2892857142857143,27,drerio,drerio
query_1,FALSE,1,3588,28,3,0.10714285714285714,8.361204013377926e-4,GO:0016043,GO:BP,cellular component organization,14094,5053,,"IMP,IBA IEA,IMP IBA","GFPT1,NFS1,ANLN",0.4208671763019589,3,drerio,drerio
query_1,FALSE,1,3173,28,2,0.07142857142857142,6.303183107469272e-4,GO:0016070,GO:BP,RNA metabolic process,14094,5072,,"ISS IEA,IBA IEA","RTCB,ELF1",0.317275223988114,6,drerio,drerio
query_1,FALSE,1,1937,28,1,0.03571428571428571,5.162622612287042e-4,GO:0019219,GO:BP,regulation of nucleobase-containing compound metabolic process,14094,5566,,IBA IEA,ELF1,0.2598642967770484,8,drerio,drerio
query_1,FALSE,1,2844,28,1,0.03571428571428571,3.5161744022503517e-4,GO:0019222,GO:BP,regulation of metabolic process,14094,5569,,IBA IEA,ELF1,0.1769891500904159,4,drerio,drerio
query_1,FALSE,1,1602,28,1,0.03571428571428571,6.242197253433209e-4,GO:0048523,GO:BP,negative regulation of cellular process,14094,12639,,IBA IEA,PIM3,0.3142054574638844,6,drerio,drerio
query_1,FALSE,1,2694,28,1,0.03571428571428571,3.711952487008166e-4,GO:0060255,GO:BP,regulation of macromolecule metabolic process,14094,14264,,IBA IEA,ELF1,0.18684377982818962,6,drerio,drerio
query_1,FALSE,1,1861,28,1,0.03571428571428571,5.373455131649651e-4,GO:0051252,GO:BP,regulation of RNA metabolic process,14094,13417,,IBA IEA,ELF1,0.27047670223382203,13,drerio,drerio
query_1,FALSE,1,14094,28,28,1,0.001986660990492408,GO:0008150,GO:BP,biological_process,14094,3110,,"IMP IBA,IBA IEA,IDA IMP ISS IBA IEA,IMP IBA IEA,IMP IEA,IMP IGI IBA IEA,IMP IBA IEA,IMP IBA,IBA IEA,IBA,IEA,IDA IMP IBA,IMP IEA,IBA,IBA,IBA IEA,IEA,IMP IGI IBA IEA,IBA IEA,IBA IEA,ISS IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IMP IBA,IBA,IBA IEA","PSMD7,CALR,NPC1,GALT,PGAM2,ARF1,GFPT1,SMOX,ACADM,ACADS,CBR4,RDH5,FNTB,SDSL,CHKB,NFS1,VPS18,AP1M1,MCAT,MTRR,RTCB,ACSF2,PIM3,LIPH,AQP4,ANLN,RWDD1,ELF1",1,0,drerio,drerio
query_1,FALSE,1,3085,28,2,0.07142857142857142,6.482982171799027e-4,GO:0141187,GO:BP,nucleic acid biosynthetic process,14094,19814,,"ISS IEA,IBA IEA","RTCB,ELF1",0.3263255383190553,12,drerio,drerio
query_1,FALSE,1,1656,28,1,0.03571428571428571,6.038647342995169e-4,GO:0048519,GO:BP,negative regulation of biological process,14094,12635,,IBA IEA,PIM3,0.3039596273291925,3,drerio,drerio
query_1,FALSE,1,3482,28,2,0.07142857142857142,5.743825387708214e-4,GO:0090304,GO:BP,nucleic acid metabolic process,14094,17951,,"ISS IEA,IBA IEA","RTCB,ELF1",0.28911955362271274,5,drerio,drerio
query_1,FALSE,1,1584,28,1,0.03571428571428571,6.313131313131314e-4,GO:0006996,GO:BP,organelle organization,14094,2598,,IBA,ANLN,0.317775974025974,4,drerio,drerio
query_1,FALSE,1,2239,28,1,0.03571428571428571,4.4662795891022776e-4,GO:0080090,GO:BP,regulation of primary metabolic process,14094,17565,,IBA IEA,ELF1,0.22481337331716963,6,drerio,drerio
query_1,FALSE,1,4142,28,4,0.14285714285714285,9.657170449058426e-4,GO:0010467,GO:BP,gene expression,14094,4144,,"IBA IEA,ISS IEA,IBA,IBA IEA","CALR,RTCB,RWDD1,ELF1",0.4861005725322481,8,drerio,drerio
query_1,FALSE,1,2527,28,1,0.03571428571428571,3.957261574990107e-4,GO:0010556,GO:BP,regulation of macromolecule biosynthetic process,14094,4192,,IBA IEA,ELF1,0.19919158799253772,16,drerio,drerio
query_1,TRUE,0.008169962280126866,6468,24,19,0.7916666666666666,0.002937538651824366,GO:0005737,GO:CC,cytoplasm,16290,304,,"IBA IEA,IBA,IEA,IEA,IBA IEA,IBA,IBA IEA,IBA,IBA,IEA,IBA IEA,IBA,IBA,ISS IEA,IBA IEA,IBA IEA,IBA IEA,IEA,IBA","CALR,GALT,ARF1,SMOX,ACADM,ACADS,FNTB,CHKB,NFS1,VPS18,AP1M1,MCAT,MTRR,RTCB,PIM3,FGD6,ANXA4,AQP4,ANLN",1.9938543599257883,3,drerio,drerio
query_1,FALSE,0.11972556816492953,6,24,1,0.041666666666666664,0.16666666666666666,GO:0070938,GO:CC,contractile ring,16290,2519,,IBA,ANLN,113.125,2,drerio,drerio
query_1,FALSE,0.11972556816492953,11365,24,22,0.9166666666666666,0.001935767707875055,GO:0005622,GO:CC,intracellular anatomical structure,16290,232,,"IEA,IBA IEA,IBA,IEA,IEA,IBA IEA,IBA,IBA,IBA IEA,IBA,IBA,IEA,IBA IEA,IBA,IBA,ISS IBA IEA,IBA IEA,IBA IEA,IBA IEA,IEA,IBA,IBA IEA","PSMD7,CALR,GALT,ARF1,SMOX,ACADM,ACADS,RDH5,FNTB,CHKB,NFS1,VPS18,AP1M1,MCAT,MTRR,RTCB,PIM3,FGD6,ANXA4,AQP4,ANLN,ELF1",1.3139023317201934,2,drerio,drerio
query_1,FALSE,0.11972556816492953,7,24,1,0.041666666666666664,0.14285714285714285,GO:0072669,GO:CC,tRNA-splicing ligase complex,16290,2750,,ISS IBA IEA,RTCB,96.96428571428571,4,drerio,drerio
query_1,FALSE,0.11972556816492953,4,24,1,0.041666666666666664,0.25,GO:0042588,GO:CC,zymogen granule,16290,1766,,IEA,ANXA4,169.68749999999997,14,drerio,drerio
query_1,FALSE,0.11972556816492953,2,24,1,0.041666666666666664,0.5,GO:0005965,GO:CC,protein farnesyltransferase complex,16290,466,,IBA IEA,FNTB,339.37499999999994,8,drerio,drerio
query_1,FALSE,0.11972556816492953,5,24,1,0.041666666666666664,0.2,GO:0005826,GO:CC,actomyosin contractile ring,16290,364,,IBA,ANLN,135.75,16,drerio,drerio
query_1,FALSE,0.11972556816492953,3,24,1,0.041666666666666664,0.3333333333333333,GO:0042589,GO:CC,zymogen granule membrane,16290,1767,,IEA,ANXA4,226.25,21,drerio,drerio
query_1,FALSE,0.14701228044513293,387,24,3,0.125,0.007751937984496124,GO:0012506,GO:CC,vesicle membrane,16290,667,,"IEA,IBA IEA,IEA","VPS18,ANXA4,AQP4",5.261627906976744,7,drerio,drerio
query_1,FALSE,0.14701228044513293,725,24,4,0.16666666666666666,0.005517241379310344,GO:0031410,GO:CC,cytoplasmic vesicle,16290,1078,,"IEA,IBA,IEA,IEA","VPS18,AP1M1,ANXA4,AQP4",3.7448275862068967,10,drerio,drerio
query_1,FALSE,0.14701228044513293,376,24,3,0.125,0.007978723404255319,GO:0030659,GO:CC,cytoplasmic vesicle membrane,16290,923,,"IEA,IEA,IEA","VPS18,ANXA4,AQP4",5.415558510638298,14,drerio,drerio
query_1,FALSE,0.14701228044513293,727,24,4,0.16666666666666666,0.005502063273727648,GO:0097708,GO:CC,intracellular vesicle,16290,3068,,"IEA,IBA,IEA,IEA","VPS18,AP1M1,ANXA4,AQP4",3.7345254470426408,8,drerio,drerio
query_1,FALSE,0.1501441446738319,16,24,1,0.041666666666666664,0.0625,GO:0030667,GO:CC,secretory granule membrane,16290,930,,IEA,ANXA4,42.42187499999999,19,drerio,drerio
query_1,FALSE,0.1501441446738319,767,24,4,0.16666666666666666,0.005215123859191656,GO:0031982,GO:CC,vesicle,16290,1199,,"IEA,IBA,IBA IEA,IEA","VPS18,AP1M1,ANXA4,AQP4",3.539765319426336,4,drerio,drerio
query_1,FALSE,0.15267728450569296,820,24,4,0.16666666666666666,0.004878048780487805,GO:0098588,GO:CC,bounding membrane of organelle,16290,3147,,"IEA,IEA,IEA,IEA","ARF1,VPS18,ANXA4,AQP4",3.310975609756097,6,drerio,drerio
query_1,FALSE,0.15267728450569296,854,24,4,0.16666666666666666,0.00468384074941452,GO:0005739,GO:CC,mitochondrion,16290,305,,"IBA IEA,IBA,IBA,IBA","ACADM,ACADS,NFS1,MCAT",3.1791569086651053,8,drerio,drerio
query_1,FALSE,0.15267728450569296,24,24,1,0.041666666666666664,0.041666666666666664,GO:0022624,GO:CC,proteasome accessory complex,16290,831,,IEA,PSMD7,28.28125,9,drerio,drerio
query_1,FALSE,0.15267728450569296,20,24,1,0.041666666666666664,0.05,GO:0005838,GO:CC,proteasome regulatory particle,16290,374,,IEA,PSMD7,33.9375,10,drerio,drerio
query_1,FALSE,0.15267728450569296,26,24,1,0.041666666666666664,0.038461538461538464,GO:0030119,GO:CC,AP-type membrane coat adaptor complex,16290,870,,IEA,AP1M1,26.10576923076923,9,drerio,drerio
query_1,FALSE,0.15267728450569296,203,24,2,0.08333333333333333,0.009852216748768473,GO:0010008,GO:CC,endosome membrane,16290,645,,"IEA,IEA","VPS18,AQP4",6.6871921182266005,18,drerio,drerio
query_1,FALSE,0.15267728450569296,20,24,1,0.041666666666666664,0.05,GO:0030131,GO:CC,clathrin adaptor complex,16290,882,,IEA,AP1M1,33.9375,11,drerio,drerio
query_1,FALSE,0.15267728450569296,27,24,1,0.041666666666666664,0.037037037037037035,GO:0030864,GO:CC,cortical actin cytoskeleton,16290,954,,IBA,ANLN,25.138888888888886,13,drerio,drerio
query_1,FALSE,0.17801292270585453,35,24,1,0.041666666666666664,0.02857142857142857,GO:0030863,GO:CC,cortical cytoskeleton,16290,953,,IBA,ANLN,19.39285714285714,11,drerio,drerio
query_1,FALSE,0.17801292270585453,36,24,1,0.041666666666666664,0.027777777777777776,GO:0030118,GO:CC,clathrin coat,16290,869,,IEA,AP1M1,18.854166666666664,9,drerio,drerio
query_1,FALSE,0.17801292270585453,35,24,1,0.041666666666666664,0.02857142857142857,GO:0005788,GO:CC,endoplasmic reticulum lumen,16290,340,,IEA,CALR,19.39285714285714,13,drerio,drerio
query_1,FALSE,0.20844421889219147,1494,24,5,0.20833333333333334,0.0033467202141900937,GO:0031090,GO:CC,organelle membrane,16290,1017,,"IBA,IEA,IEA,IBA IEA,IEA","CALR,ARF1,VPS18,ANXA4,AQP4",2.271586345381526,5,drerio,drerio
query_1,FALSE,0.21512862395272841,51,24,1,0.041666666666666664,0.0196078431372549,GO:0032153,GO:CC,cell division site,16290,1226,,IBA,ANLN,13.308823529411764,2,drerio,drerio
query_1,FALSE,0.21512862395272841,48,24,1,0.041666666666666664,0.020833333333333332,GO:0030141,GO:CC,secretory granule,16290,891,,IEA,ANXA4,14.140625,13,drerio,drerio
query_1,FALSE,0.21512862395272841,50,24,1,0.041666666666666664,0.02,GO:0042383,GO:CC,sarcolemma,16290,1745,,IEA,AQP4,13.575,5,drerio,drerio
query_1,FALSE,0.23145054664436848,57,24,1,0.041666666666666664,0.017543859649122806,GO:0000502,GO:CC,proteasome complex,16290,81,,IBA IEA,PSMD7,11.907894736842104,6,drerio,drerio
query_1,FALSE,0.23156419006006504,61,24,1,0.041666666666666664,0.01639344262295082,GO:0030117,GO:CC,membrane coat,16290,868,,IEA,AP1M1,11.127049180327868,8,drerio,drerio
query_1,FALSE,0.23156419006006504,61,24,1,0.041666666666666664,0.01639344262295082,GO:0048475,GO:CC,coated membrane,16290,2168,,IEA,AP1M1,11.127049180327868,3,drerio,drerio
query_1,FALSE,0.2315858290347997,63,24,1,0.041666666666666664,0.015873015873015872,GO:0030136,GO:CC,clathrin-coated vesicle,16290,887,,IBA,AP1M1,10.773809523809522,12,drerio,drerio
query_1,FALSE,0.2383799035056343,67,24,1,0.041666666666666664,0.014925373134328358,GO:1905369,GO:CC,endopeptidase complex,16290,3689,,IBA IEA,PSMD7,10.130597014925373,4,drerio,drerio
query_1,FALSE,0.26721989391322,82,24,1,0.041666666666666664,0.012195121951219513,GO:1905368,GO:CC,peptidase complex,16290,3688,,IBA IEA,PSMD7,8.277439024390244,3,drerio,drerio
query_1,FALSE,0.26721989391322,85,24,1,0.041666666666666664,0.011764705882352941,GO:0031902,GO:CC,late endosome membrane,16290,1169,,IEA,VPS18,7.985294117647059,20,drerio,drerio
query_1,FALSE,0.26721989391322,1799,24,5,0.20833333333333334,0.0027793218454697055,GO:0012505,GO:CC,endomembrane system,16290,666,,"IBA IEA,IEA,IEA,IEA,IEA","CALR,ARF1,VPS18,ANXA4,AQP4",1.8864647026125625,2,drerio,drerio
query_1,FALSE,0.26721989391322,386,24,2,0.08333333333333333,0.0051813471502590676,GO:0005768,GO:CC,endosome,16290,323,,"IEA,IEA","VPS18,AQP4",3.5168393782383416,12,drerio,drerio
query_1,FALSE,0.27186454312923686,89,24,1,0.041666666666666664,0.011235955056179775,GO:0016323,GO:CC,basolateral plasma membrane,16290,710,,IBA,AQP4,7.626404494382022,8,drerio,drerio
query_1,FALSE,0.2748902327880053,95,24,1,0.041666666666666664,0.010526315789473684,GO:0045178,GO:CC,basal part of cell,16290,2099,,IBA,AQP4,7.144736842105263,2,drerio,drerio
query_1,FALSE,0.2748902327880053,93,24,1,0.041666666666666664,0.010752688172043012,GO:0009925,GO:CC,basal plasma membrane,16290,638,,IBA,AQP4,7.298387096774193,7,drerio,drerio
query_1,FALSE,0.3023326465337448,108,24,1,0.041666666666666664,0.009259259259259259,GO:0030135,GO:CC,coated vesicle,16290,886,,IBA,AP1M1,6.284722222222221,11,drerio,drerio
query_1,FALSE,0.3154276085864314,116,24,1,0.041666666666666664,0.008620689655172414,GO:0005938,GO:CC,cell cortex,16290,447,,IBA,ANLN,5.851293103448276,5,drerio,drerio
query_1,FALSE,0.3157668648227992,125,24,1,0.041666666666666664,0.008,GO:0005765,GO:CC,lysosomal membrane,16290,320,,IEA,VPS18,5.43,16,drerio,drerio
query_1,FALSE,0.3157668648227992,120,24,1,0.041666666666666664,0.008333333333333333,GO:0005759,GO:CC,mitochondrial matrix,16290,314,,IEA,ACADM,5.656249999999999,12,drerio,drerio
query_1,FALSE,0.3157668648227992,125,24,1,0.041666666666666664,0.008,GO:0098852,GO:CC,lytic vacuole membrane,16290,3215,,IEA,VPS18,5.43,14,drerio,drerio
query_1,FALSE,0.3292535502196889,134,24,1,0.041666666666666664,0.007462686567164179,GO:0005770,GO:CC,late endosome,16290,325,,IEA,VPS18,5.065298507462686,13,drerio,drerio
query_1,FALSE,0.35362768210258627,1046,24,3,0.125,0.0028680688336520078,GO:1902494,GO:CC,catalytic complex,16290,3602,,"IBA IEA,IBA IEA,ISS IBA IEA","PSMD7,FNTB,RTCB",1.9467017208413,2,drerio,drerio
query_1,FALSE,0.35499261026897877,566,24,2,0.08333333333333333,0.0035335689045936395,GO:0140535,GO:CC,intracellular protein-containing complex,16290,3498,,"IBA IEA,ISS IBA IEA","PSMD7,RTCB",2.398409893992933,2,drerio,drerio
query_1,FALSE,0.36503677407388396,161,24,1,0.041666666666666664,0.006211180124223602,GO:0005774,GO:CC,vacuolar membrane,16290,328,,IEA,VPS18,4.21583850931677,12,drerio,drerio
query_1,FALSE,0.3696969208531752,167,24,1,0.041666666666666664,0.005988023952095809,GO:0099503,GO:CC,secretory vesicle,16290,3293,,IEA,ANXA4,4.064371257485029,11,drerio,drerio
query_1,FALSE,0.4129726330045082,198,24,1,0.041666666666666664,0.005050505050505051,GO:0000323,GO:CC,lytic vacuole,16290,50,,IEA,VPS18,3.4280303030303028,9,drerio,drerio
query_1,FALSE,0.4129726330045082,197,24,1,0.041666666666666664,0.005076142131979695,GO:0005764,GO:CC,lysosome,16290,319,,IEA,VPS18,3.445431472081218,10,drerio,drerio
query_1,FALSE,0.41805477023285037,7436,24,13,0.5416666666666666,0.0017482517482517483,GO:0043231,GO:CC,intracellular membrane-bounded organelle,16290,1845,,"IBA IEA,IEA,IBA IEA,IBA,IBA,IBA,IEA,IBA,IBA,ISS IBA IEA,IBA IEA,IEA,IBA IEA","CALR,ARF1,ACADM,ACADS,RDH5,NFS1,VPS18,AP1M1,MCAT,RTCB,ANXA4,AQP4,ELF1",1.1866258741258742,6,drerio,drerio
